,date,foodcourt,restaurant,restaurantmenuitem,actual,forecast_arima,model,accuracy_arima
6554,2024-02-14,64d61d5f7137f6001b3b8d9b,64ddf35917201a001b2a91e9,64ec6f75babbec001b299ef6,41.0,,auto-arima,1.0
6555,2024-02-15,64d61d5f7137f6001b3b8d9b,64ddf35917201a001b2a91e9,64ec6f75babbec001b299ef6,29.0,,auto-arima,1.0
6556,2024-02-16,64d61d5f7137f6001b3b8d9b,64ddf35917201a001b2a91e9,64ec6f75babbec001b299ef6,22.0,,auto-arima,1.0
6557,2024-02-17,64d61d5f7137f6001b3b8d9b,64ddf35917201a001b2a91e9,64ec6f75babbec001b299ef6,0.0,0.0,auto-arima,1.0
6558,2024-02-18,64d61d5f7137f6001b3b8d9b,64ddf35917201a001b2a91e9,64ec6f75babbec001b299ef6,0.0,0.0,auto-arima,1.0
6559,2024-02-12,64d61d5f7137f6001b3b8d9b,64ddf35917201a001b2a91e9,64ec6f75babbec001b299f0e,1.0,,auto-arima,0.6666666666666667
6560,2024-02-13,64d61d5f7137f6001b3b8d9b,64ddf35917201a001b2a91e9,64ec6f75babbec001b299f0e,2.0,,auto-arima,0.6666666666666667
6561,2024-02-14,64d61d5f7137f6001b3b8d9b,64ddf35917201a001b2a91e9,64ec6f75babbec001b299f0e,2.0,,auto-arima,0.6666666666666667
6562,2024-02-15,64d61d5f7137f6001b3b8d9b,64ddf35917201a001b2a91e9,64ec6f75babbec001b299f0e,1.0,,auto-arima,0.6666666666666667
6563,2024-02-16,64d61d5f7137f6001b3b8d9b,64ddf35917201a001b2a91e9,64ec6f75babbec001b299f0e,0.0,,auto-arima,0.6666666666666667
6564,2024-02-17,64d61d5f7137f6001b3b8d9b,64ddf35917201a001b2a91e9,64ec6f75babbec001b299f0e,0.0,0.0,auto-arima,0.6666666666666667
6565,2024-02-18,64d61d5f7137f6001b3b8d9b,64ddf35917201a001b2a91e9,64ec6f75babbec001b299f0e,0.0,0.0,auto-arima,0.6666666666666667
6566,2024-02-12,64d61d5f7137f6001b3b8d9b,64ddf35917201a001b2a91e9,64ec6f75babbec001b299f4e,14.0,,auto-arima,1.0
6567,2024-02-13,64d61d5f7137f6001b3b8d9b,64ddf35917201a001b2a91e9,64ec6f75babbec001b299f4e,31.0,,auto-arima,1.0
6568,2024-02-14,64d61d5f7137f6001b3b8d9b,64ddf35917201a001b2a91e9,64ec6f75babbec001b299f4e,15.0,,auto-arima,1.0
6569,2024-02-15,64d61d5f7137f6001b3b8d9b,64ddf35917201a001b2a91e9,64ec6f75babbec001b299f4e,31.0,,auto-arima,1.0
6570,2024-02-16,64d61d5f7137f6001b3b8d9b,64ddf35917201a001b2a91e9,64ec6f75babbec001b299f4e,19.0,,auto-arima,1.0
6571,2024-02-17,64d61d5f7137f6001b3b8d9b,64ddf35917201a001b2a91e9,64ec6f75babbec001b299f4e,0.0,0.0,auto-arima,1.0
6572,2024-02-18,64d61d5f7137f6001b3b8d9b,64ddf35917201a001b2a91e9,64ec6f75babbec001b299f4e,0.0,0.0,auto-arima,1.0
6573,2024-02-12,64d61d5f7137f6001b3b8d9b,64ddf35917201a001b2a91e9,64ec6f75babbec001b299f5d,3.0,,auto-arima,1.0
6574,2024-02-13,64d61d5f7137f6001b3b8d9b,64ddf35917201a001b2a91e9,64ec6f75babbec001b299f5d,12.0,,auto-arima,1.0
6575,2024-02-14,64d61d5f7137f6001b3b8d9b,64ddf35917201a001b2a91e9,64ec6f75babbec001b299f5d,5.0,,auto-arima,1.0
6576,2024-02-15,64d61d5f7137f6001b3b8d9b,64ddf35917201a001b2a91e9,64ec6f75babbec001b299f5d,14.0,,auto-arima,1.0
6577,2024-02-16,64d61d5f7137f6001b3b8d9b,64ddf35917201a001b2a91e9,64ec6f75babbec001b299f5d,6.0,,auto-arima,1.0
6578,2024-02-17,64d61d5f7137f6001b3b8d9b,64ddf35917201a001b2a91e9,64ec6f75babbec001b299f5d,0.0,0.0,auto-arima,1.0
6579,2024-02-18,64d61d5f7137f6001b3b8d9b,64ddf35917201a001b2a91e9,64ec6f75babbec001b299f5d,0.0,0.0,auto-arima,1.0
6580,2024-02-12,64d61d5f7137f6001b3b8d9b,64ddf35917201a001b2a91e9,64ec6f75babbec001b299f6c,2.0,,auto-arima,0.6666666666666667
6581,2024-02-13,64d61d5f7137f6001b3b8d9b,64ddf35917201a001b2a91e9,64ec6f75babbec001b299f6c,0.0,,auto-arima,0.6666666666666667
6582,2024-02-14,64d61d5f7137f6001b3b8d9b,64ddf35917201a001b2a91e9,64ec6f75babbec001b299f6c,10.0,,auto-arima,0.6666666666666667
6583,2024-02-15,64d61d5f7137f6001b3b8d9b,64ddf35917201a001b2a91e9,64ec6f75babbec001b299f6c,5.0,,auto-arima,0.6666666666666667
6584,2024-02-16,64d61d5f7137f6001b3b8d9b,64ddf35917201a001b2a91e9,64ec6f75babbec001b299f6c,5.0,,auto-arima,0.6666666666666667
6585,2024-02-17,64d61d5f7137f6001b3b8d9b,64ddf35917201a001b2a91e9,64ec6f75babbec001b299f6c,0.0,0.0,auto-arima,0.6666666666666667
6586,2024-02-18,64d61d5f7137f6001b3b8d9b,64ddf35917201a001b2a91e9,64ec6f75babbec001b299f6c,0.0,0.0,auto-arima,0.6666666666666667
6587,2024-02-12,64dcd37af4de31001b3a8343,652911bdf8d98b001bea9b29,65292dbcb52d90001b98d363,24.0,,auto-arima,1.0
6588,2024-02-13,64dcd37af4de31001b3a8343,652911bdf8d98b001bea9b29,65292dbcb52d90001b98d363,26.0,,auto-arima,1.0
6589,2024-02-14,64dcd37af4de31001b3a8343,652911bdf8d98b001bea9b29,65292dbcb52d90001b98d363,27.0,,auto-arima,1.0
6590,2024-02-15,64dcd37af4de31001b3a8343,652911bdf8d98b001bea9b29,65292dbcb52d90001b98d363,22.0,,auto-arima,1.0
6591,2024-02-16,64dcd37af4de31001b3a8343,652911bdf8d98b001bea9b29,65292dbcb52d90001b98d363,20.0,,auto-arima,1.0
6592,2024-02-17,64dcd37af4de31001b3a8343,652911bdf8d98b001bea9b29,65292dbcb52d90001b98d363,0.0,0.0,auto-arima,1.0
6593,2024-02-18,64dcd37af4de31001b3a8343,652911bdf8d98b001bea9b29,65292dbcb52d90001b98d363,0.0,0.0,auto-arima,1.0
6594,2024-02-12,64dcd37af4de31001b3a8343,652911bdf8d98b001bea9b29,65292dbcb52d90001b98d36d,7.0,,auto-arima,1.0
6595,2024-02-13,64dcd37af4de31001b3a8343,652911bdf8d98b001bea9b29,65292dbcb52d90001b98d36d,9.0,,auto-arima,1.0
6596,2024-02-14,64dcd37af4de31001b3a8343,652911bdf8d98b001bea9b29,65292dbcb52d90001b98d36d,5.0,,auto-arima,1.0
6597,2024-02-15,64dcd37af4de31001b3a8343,652911bdf8d98b001bea9b29,65292dbcb52d90001b98d36d,7.0,,auto-arima,1.0
6598,2024-02-16,64dcd37af4de31001b3a8343,652911bdf8d98b001bea9b29,65292dbcb52d90001b98d36d,3.0,,auto-arima,1.0
6599,2024-02-17,64dcd37af4de31001b3a8343,652911bdf8d98b001bea9b29,65292dbcb52d90001b98d36d,0.0,0.0,auto-arima,1.0
6600,2024-02-18,64dcd37af4de31001b3a8343,652911bdf8d98b001bea9b29,65292dbcb52d90001b98d36d,0.0,0.0,auto-arima,1.0
6601,2024-02-12,64dcd37af4de31001b3a8343,6571d3d5d98a6d00171a93a7,6571d7a75863b2001be4d778,26.0,,auto-arima,1.0
6602,2024-02-13,64dcd37af4de31001b3a8343,6571d3d5d98a6d00171a93a7,6571d7a75863b2001be4d778,25.0,,auto-arima,1.0
6603,2024-02-14,64dcd37af4de31001b3a8343,6571d3d5d98a6d00171a93a7,6571d7a75863b2001be4d778,28.0,,auto-arima,1.0
6604,2024-02-15,64dcd37af4de31001b3a8343,6571d3d5d98a6d00171a93a7,6571d7a75863b2001be4d778,24.0,,auto-arima,1.0
6605,2024-02-16,64dcd37af4de31001b3a8343,6571d3d5d98a6d00171a93a7,6571d7a75863b2001be4d778,31.0,,auto-arima,1.0
6606,2024-02-17,64dcd37af4de31001b3a8343,6571d3d5d98a6d00171a93a7,6571d7a75863b2001be4d778,0.0,0.0,auto-arima,1.0
6607,2024-02-18,64dcd37af4de31001b3a8343,6571d3d5d98a6d00171a93a7,6571d7a75863b2001be4d778,0.0,0.0,auto-arima,1.0
6608,2024-02-12,64dcd37af4de31001b3a8343,6571d3d5d98a6d00171a93a7,6571d7a75863b2001be4d77c,82.0,,auto-arima,1.0
6609,2024-02-13,64dcd37af4de31001b3a8343,6571d3d5d98a6d00171a93a7,6571d7a75863b2001be4d77c,66.0,,auto-arima,1.0
6610,2024-02-14,64dcd37af4de31001b3a8343,6571d3d5d98a6d00171a93a7,6571d7a75863b2001be4d77c,69.0,,auto-arima,1.0
6611,2024-02-15,64dcd37af4de31001b3a8343,6571d3d5d98a6d00171a93a7,6571d7a75863b2001be4d77c,67.0,,auto-arima,1.0
6612,2024-02-16,64dcd37af4de31001b3a8343,6571d3d5d98a6d00171a93a7,6571d7a75863b2001be4d77c,42.0,,auto-arima,1.0
6613,2024-02-17,64dcd37af4de31001b3a8343,6571d3d5d98a6d00171a93a7,6571d7a75863b2001be4d77c,0.0,0.0,auto-arima,1.0
6614,2024-02-18,64dcd37af4de31001b3a8343,6571d3d5d98a6d00171a93a7,6571d7a75863b2001be4d77c,0.0,0.0,auto-arima,1.0
6615,2024-02-12,64dcd37af4de31001b3a8343,6571d3d5d98a6d00171a93a7,6571d7a75863b2001be4d786,29.0,,auto-arima,1.0
6616,2024-02-13,64dcd37af4de31001b3a8343,6571d3d5d98a6d00171a93a7,6571d7a75863b2001be4d786,33.0,,auto-arima,1.0
6617,2024-02-14,64dcd37af4de31001b3a8343,6571d3d5d98a6d00171a93a7,6571d7a75863b2001be4d786,37.0,,auto-arima,1.0
6618,2024-02-15,64dcd37af4de31001b3a8343,6571d3d5d98a6d00171a93a7,6571d7a75863b2001be4d786,35.0,,auto-arima,1.0
6619,2024-02-16,64dcd37af4de31001b3a8343,6571d3d5d98a6d00171a93a7,6571d7a75863b2001be4d786,29.0,,auto-arima,1.0
6620,2024-02-17,64dcd37af4de31001b3a8343,6571d3d5d98a6d00171a93a7,6571d7a75863b2001be4d786,0.0,0.0,auto-arima,1.0
6621,2024-02-18,64dcd37af4de31001b3a8343,6571d3d5d98a6d00171a93a7,6571d7a75863b2001be4d786,0.0,0.0,auto-arima,1.0
6622,2024-02-12,64dcd37af4de31001b3a8343,6571d3d5d98a6d00171a93a7,6571d7a75863b2001be4d7a6,13.0,,auto-arima,1.0
6623,2024-02-13,64dcd37af4de31001b3a8343,6571d3d5d98a6d00171a93a7,6571d7a75863b2001be4d7a6,15.0,,auto-arima,1.0
6624,2024-02-14,64dcd37af4de31001b3a8343,6571d3d5d98a6d00171a93a7,6571d7a75863b2001be4d7a6,19.0,,auto-arima,1.0
6625,2024-02-15,64dcd37af4de31001b3a8343,6571d3d5d98a6d00171a93a7,6571d7a75863b2001be4d7a6,14.0,,auto-arima,1.0
6626,2024-02-16,64dcd37af4de31001b3a8343,6571d3d5d98a6d00171a93a7,6571d7a75863b2001be4d7a6,14.0,,auto-arima,1.0
6627,2024-02-17,64dcd37af4de31001b3a8343,6571d3d5d98a6d00171a93a7,6571d7a75863b2001be4d7a6,0.0,0.0,auto-arima,1.0
6628,2024-02-18,64dcd37af4de31001b3a8343,6571d3d5d98a6d00171a93a7,6571d7a75863b2001be4d7a6,0.0,0.0,auto-arima,1.0
6629,2024-02-12,64dcd37af4de31001b3a8343,65990a9504979b001bbb5bab,6599191b6ec481001b104f7f,0.0,,auto-arima,0.2857142857142857
6630,2024-02-13,64dcd37af4de31001b3a8343,65990a9504979b001bbb5bab,6599191b6ec481001b104f7f,0.0,,auto-arima,0.2857142857142857
6631,2024-02-14,64dcd37af4de31001b3a8343,65990a9504979b001bbb5bab,6599191b6ec481001b104f7f,0.0,,auto-arima,0.2857142857142857
6632,2024-02-15,64dcd37af4de31001b3a8343,65990a9504979b001bbb5bab,6599191b6ec481001b104f7f,0.0,,auto-arima,0.2857142857142857
6633,2024-02-16,64dcd37af4de31001b3a8343,65990a9504979b001bbb5bab,6599191b6ec481001b104f7f,0.0,,auto-arima,0.2857142857142857
6634,2024-02-17,64dcd37af4de31001b3a8343,65990a9504979b001bbb5bab,6599191b6ec481001b104f7f,0.0,0.0,auto-arima,0.2857142857142857
6635,2024-02-18,64dcd37af4de31001b3a8343,65990a9504979b001bbb5bab,6599191b6ec481001b104f7f,0.0,0.0,auto-arima,0.2857142857142857
6636,2024-02-12,64dcd37af4de31001b3a8343,65990a9504979b001bbb5bab,6599193f649b99001be132d9,0.0,,auto-arima,0.2857142857142857
6637,2024-02-13,64dcd37af4de31001b3a8343,65990a9504979b001bbb5bab,6599193f649b99001be132d9,0.0,,auto-arima,0.2857142857142857
6638,2024-02-14,64dcd37af4de31001b3a8343,65990a9504979b001bbb5bab,6599193f649b99001be132d9,0.0,,auto-arima,0.2857142857142857
6639,2024-02-15,64dcd37af4de31001b3a8343,65990a9504979b001bbb5bab,6599193f649b99001be132d9,0.0,,auto-arima,0.2857142857142857
6640,2024-02-16,64dcd37af4de31001b3a8343,65990a9504979b001bbb5bab,6599193f649b99001be132d9,0.0,,auto-arima,0.2857142857142857
6641,2024-02-17,64dcd37af4de31001b3a8343,65990a9504979b001bbb5bab,6599193f649b99001be132d9,0.0,0.0,auto-arima,0.2857142857142857
6642,2024-02-18,64dcd37af4de31001b3a8343,65990a9504979b001bbb5bab,6599193f649b99001be132d9,0.0,0.0,auto-arima,0.2857142857142857
6643,2024-02-12,64dcd37af4de31001b3a8343,65990a9504979b001bbb5bab,659919ac9ce12e0017a2f146,0.0,,auto-arima,0.2857142857142857
6644,2024-02-13,64dcd37af4de31001b3a8343,65990a9504979b001bbb5bab,659919ac9ce12e0017a2f146,0.0,,auto-arima,0.2857142857142857
6645,2024-02-14,64dcd37af4de31001b3a8343,65990a9504979b001bbb5bab,659919ac9ce12e0017a2f146,0.0,,auto-arima,0.2857142857142857
6646,2024-02-15,64dcd37af4de31001b3a8343,65990a9504979b001bbb5bab,659919ac9ce12e0017a2f146,0.0,,auto-arima,0.2857142857142857
6647,2024-02-16,64dcd37af4de31001b3a8343,65990a9504979b001bbb5bab,659919ac9ce12e0017a2f146,0.0,,auto-arima,0.2857142857142857
6648,2024-02-17,64dcd37af4de31001b3a8343,65990a9504979b001bbb5bab,659919ac9ce12e0017a2f146,0.0,0.0,auto-arima,0.2857142857142857
6649,2024-02-18,64dcd37af4de31001b3a8343,65990a9504979b001bbb5bab,659919ac9ce12e0017a2f146,0.0,0.0,auto-arima,0.2857142857142857
6650,2024-02-12,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,64f8029ce7034b001b9df494,116.0,,auto-arima,1.0
6651,2024-02-13,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,64f8029ce7034b001b9df494,102.0,,auto-arima,1.0
6652,2024-02-14,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,64f8029ce7034b001b9df494,78.0,,auto-arima,1.0
6653,2024-02-15,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,64f8029ce7034b001b9df494,102.0,,auto-arima,1.0
6654,2024-02-16,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,64f8029ce7034b001b9df494,132.0,,auto-arima,1.0
6655,2024-02-17,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,64f8029ce7034b001b9df494,0.0,0.0,auto-arima,1.0
6656,2024-02-18,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,64f8029ce7034b001b9df494,0.0,0.0,auto-arima,1.0
6657,2024-02-12,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,64f8029ce7034b001b9df49c,205.0,,auto-arima,1.0
6658,2024-02-13,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,64f8029ce7034b001b9df49c,324.0,,auto-arima,1.0
6659,2024-02-14,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,64f8029ce7034b001b9df49c,238.0,,auto-arima,1.0
6660,2024-02-15,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,64f8029ce7034b001b9df49c,309.0,,auto-arima,1.0
6661,2024-02-16,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,64f8029ce7034b001b9df49c,205.0,,auto-arima,1.0
6662,2024-02-17,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,64f8029ce7034b001b9df49c,0.0,0.0,auto-arima,1.0
6663,2024-02-18,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,64f8029ce7034b001b9df49c,0.0,0.0,auto-arima,1.0
6664,2024-02-12,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,650461bdfa3e2f001a6bfeae,30.0,,auto-arima,1.0
6665,2024-02-13,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,650461bdfa3e2f001a6bfeae,29.0,,auto-arima,1.0
6666,2024-02-14,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,650461bdfa3e2f001a6bfeae,27.0,,auto-arima,1.0
6667,2024-02-15,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,650461bdfa3e2f001a6bfeae,27.0,,auto-arima,1.0
6668,2024-02-16,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,650461bdfa3e2f001a6bfeae,24.0,,auto-arima,1.0
6669,2024-02-17,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,650461bdfa3e2f001a6bfeae,0.0,0.0,auto-arima,1.0
6670,2024-02-18,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,650461bdfa3e2f001a6bfeae,0.0,0.0,auto-arima,1.0
6671,2024-02-12,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,650461ed831d4a001bf5b2de,12.0,,auto-arima,1.0
6672,2024-02-13,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,650461ed831d4a001bf5b2de,16.0,,auto-arima,1.0
6673,2024-02-14,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,650461ed831d4a001bf5b2de,19.0,,auto-arima,1.0
6674,2024-02-15,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,650461ed831d4a001bf5b2de,14.0,,auto-arima,1.0
6675,2024-02-16,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,650461ed831d4a001bf5b2de,14.0,,auto-arima,1.0
6676,2024-02-17,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,650461ed831d4a001bf5b2de,0.0,0.0,auto-arima,1.0
6677,2024-02-18,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,650461ed831d4a001bf5b2de,0.0,0.0,auto-arima,1.0
6678,2024-02-12,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,650a871cdab1a80016ca85cb,5.0,,auto-arima,0.6666666666666667
6679,2024-02-13,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,650a871cdab1a80016ca85cb,4.0,,auto-arima,0.6666666666666667
6680,2024-02-14,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,650a871cdab1a80016ca85cb,0.0,,auto-arima,0.6666666666666667
6681,2024-02-15,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,650a871cdab1a80016ca85cb,4.0,,auto-arima,0.6666666666666667
6682,2024-02-16,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,650a871cdab1a80016ca85cb,8.0,,auto-arima,0.6666666666666667
6683,2024-02-17,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,650a871cdab1a80016ca85cb,0.0,0.0,auto-arima,0.6666666666666667
6684,2024-02-18,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,650a871cdab1a80016ca85cb,0.0,0.0,auto-arima,0.6666666666666667
6685,2024-02-12,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,650a8805d0e353001bddd7cb,0.0,,auto-arima,0.33333333333333337
6686,2024-02-13,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,650a8805d0e353001bddd7cb,0.0,,auto-arima,0.33333333333333337
6687,2024-02-14,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,650a8805d0e353001bddd7cb,0.0,,auto-arima,0.33333333333333337
6688,2024-02-15,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,650a8805d0e353001bddd7cb,10.0,,auto-arima,0.33333333333333337
6689,2024-02-16,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,650a8805d0e353001bddd7cb,0.0,,auto-arima,0.33333333333333337
6690,2024-02-17,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,650a8805d0e353001bddd7cb,0.0,0.0,auto-arima,0.33333333333333337
6691,2024-02-18,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,650a8805d0e353001bddd7cb,0.0,0.0,auto-arima,0.33333333333333337
6692,2024-02-12,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,6517b3f97a24dd001be18afa,0.0,,auto-arima,0.0
6693,2024-02-13,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,6517b3f97a24dd001be18afa,0.0,,auto-arima,0.0
6694,2024-02-14,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,6517b3f97a24dd001be18afa,0.0,,auto-arima,0.0
6695,2024-02-15,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,6517b3f97a24dd001be18afa,0.0,,auto-arima,0.0
6696,2024-02-16,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,6517b3f97a24dd001be18afa,0.0,,auto-arima,0.0
6697,2024-02-17,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,6517b3f97a24dd001be18afa,65.0,0.0,auto-arima,0.0
6698,2024-02-18,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,6517b3f97a24dd001be18afa,48.0,0.0,auto-arima,0.0
6699,2024-02-12,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,6517b4463e837c001bf6969c,0.0,,auto-arima,0.0
6700,2024-02-13,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,6517b4463e837c001bf6969c,0.0,,auto-arima,0.0
6701,2024-02-14,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,6517b4463e837c001bf6969c,0.0,,auto-arima,0.0
6702,2024-02-15,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,6517b4463e837c001bf6969c,0.0,,auto-arima,0.0
6703,2024-02-16,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,6517b4463e837c001bf6969c,0.0,,auto-arima,0.0
6704,2024-02-17,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,6517b4463e837c001bf6969c,8.0,0.0,auto-arima,0.0
6705,2024-02-18,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,6517b4463e837c001bf6969c,13.0,0.0,auto-arima,0.0
6706,2024-02-12,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,6517b4f28cb450001ce88023,0.0,,auto-arima,0.0
6707,2024-02-13,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,6517b4f28cb450001ce88023,0.0,,auto-arima,0.0
6708,2024-02-14,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,6517b4f28cb450001ce88023,0.0,,auto-arima,0.0
6709,2024-02-15,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,6517b4f28cb450001ce88023,0.0,,auto-arima,0.0
6710,2024-02-16,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,6517b4f28cb450001ce88023,0.0,,auto-arima,0.0
6711,2024-02-17,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,6517b4f28cb450001ce88023,18.0,0.0,auto-arima,0.0
6712,2024-02-18,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,6517b4f28cb450001ce88023,24.0,0.0,auto-arima,0.0
6713,2024-02-12,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,6517b53af2bd4f0017e453c9,0.0,,auto-arima,0.0
6714,2024-02-13,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,6517b53af2bd4f0017e453c9,0.0,,auto-arima,0.0
6715,2024-02-14,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,6517b53af2bd4f0017e453c9,0.0,,auto-arima,0.0
6716,2024-02-15,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,6517b53af2bd4f0017e453c9,0.0,,auto-arima,0.0
6717,2024-02-16,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,6517b53af2bd4f0017e453c9,0.0,,auto-arima,0.0
6718,2024-02-17,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,6517b53af2bd4f0017e453c9,14.0,0.0,auto-arima,0.0
6719,2024-02-18,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,6517b53af2bd4f0017e453c9,7.0,0.0,auto-arima,0.0
6720,2024-02-12,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,65485b32d46bd0001b33f594,9.0,,auto-arima,0.33333333333333337
6721,2024-02-13,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,65485b32d46bd0001b33f594,0.0,,auto-arima,0.33333333333333337
6722,2024-02-14,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,65485b32d46bd0001b33f594,0.0,,auto-arima,0.33333333333333337
6723,2024-02-15,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,65485b32d46bd0001b33f594,0.0,,auto-arima,0.33333333333333337
6724,2024-02-16,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,65485b32d46bd0001b33f594,0.0,,auto-arima,0.33333333333333337
6725,2024-02-17,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,65485b32d46bd0001b33f594,0.0,0.0,auto-arima,0.33333333333333337
6726,2024-02-18,64deefcd895a9b001b1517a9,63f49b896c60ed001aa08849,65485b32d46bd0001b33f594,0.0,0.0,auto-arima,0.33333333333333337
6727,2024-02-12,64df68855be2dd0017df2e13,64df6f23681c15001b951654,64df774530814500171fec36,3.0,,auto-arima,0.6666666666666667
6728,2024-02-13,64df68855be2dd0017df2e13,64df6f23681c15001b951654,64df774530814500171fec36,2.0,,auto-arima,0.6666666666666667
6729,2024-02-14,64df68855be2dd0017df2e13,64df6f23681c15001b951654,64df774530814500171fec36,3.0,,auto-arima,0.6666666666666667
6730,2024-02-15,64df68855be2dd0017df2e13,64df6f23681c15001b951654,64df774530814500171fec36,6.0,,auto-arima,0.6666666666666667
6731,2024-02-16,64df68855be2dd0017df2e13,64df6f23681c15001b951654,64df774530814500171fec36,0.0,,auto-arima,0.6666666666666667
6732,2024-02-17,64df68855be2dd0017df2e13,64df6f23681c15001b951654,64df774530814500171fec36,0.0,0.0,auto-arima,0.6666666666666667
6733,2024-02-18,64df68855be2dd0017df2e13,64df6f23681c15001b951654,64df774530814500171fec36,0.0,0.0,auto-arima,0.6666666666666667
6734,2024-02-12,64e33cca77a4b10017691075,6397f84ed6a6982bfd8544f7,64e2fd7d07c182001bba0dd0,334.0,,auto-arima,1.0
6735,2024-02-13,64e33cca77a4b10017691075,6397f84ed6a6982bfd8544f7,64e2fd7d07c182001bba0dd0,279.0,,auto-arima,1.0
6736,2024-02-14,64e33cca77a4b10017691075,6397f84ed6a6982bfd8544f7,64e2fd7d07c182001bba0dd0,334.0,,auto-arima,1.0
6737,2024-02-15,64e33cca77a4b10017691075,6397f84ed6a6982bfd8544f7,64e2fd7d07c182001bba0dd0,309.0,,auto-arima,1.0
6738,2024-02-16,64e33cca77a4b10017691075,6397f84ed6a6982bfd8544f7,64e2fd7d07c182001bba0dd0,318.0,,auto-arima,1.0
